Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-01-03 09:57",221.731,221.76,221.55,221.56,-0.155,-0.07%,21774
"2025-01-03 09:56",221.7062,221.73,221.5602,221.715,0.013,+0.01%,91113
"2025-01-03 09:55",221.96,221.9601,221.69,221.702,-0.2566,-0.12%,9481
"2025-01-03 09:54",221.81,221.96,221.81,221.9586,0.0886,+0.04%,50326
"2025-01-03 09:53",221.69,221.91,221.6199,221.87,0.19,+0.09%,25815
"2025-01-03 09:52",221.68,221.778,221.59,221.68,0.01,0.00%,39819
"2025-01-03 09:51",222.02,222.02,221.51,221.67,-0.38,-0.17%,142966
"2025-01-03 09:50",222.08,222.09,221.87,222.05,-0.05,-0.02%,66383
"2025-01-03 09:49",221.95,222.1,221.87,222.1,0.14,+0.06%,73351
"2025-01-03 09:48",222.12,222.2174,221.87,221.96,-0.14,-0.06%,85842
"2025-01-03 09:47",222.26,222.33,222.06,222.1,-0.17,-0.08%,86288
"2025-01-03 09:46",222.4,222.44,222.27,222.27,-0.17,-0.08%,32776
"2025-01-03 09:45",222.93,222.93,222.37,222.44,-0.495,-0.22%,54806
"2025-01-03 09:44",222.88,222.97,222.8,222.935,0.045,+0.02%,12546
"2025-01-03 09:43",222.9,222.97,222.791,222.89,0.01,0.00%,28475
"2025-01-03 09:42",222.91,222.91,222.69,222.88,-0.0544,-0.02%,53434
"2025-01-03 09:41",223.01,223.11,222.88,222.9344,-0.0656,-0.03%,53609
"2025-01-03 09:40",223.09,223.14,222.9293,223,-0.08,-0.04%,80276
"2025-01-03 09:39",222.91,223.09,222.89,223.08,0.18,+0.08%,80288
"2025-01-03 09:38",222.97,223.01,222.84,222.9,-0.06,-0.03%,49912
"2025-01-03 09:37",222.58,222.98,222.56,222.96,0.38,+0.17%,35703
"2025-01-03 09:36",222.74,222.87,222.5,222.58,-0.18,-0.08%,80803
"2025-01-03 09:35",222.66,222.81,222.61,222.76,0.1,+0.04%,91344
"2025-01-03 09:34",222.64,222.78,222.59,222.66,0.0001,0.00%,68371
"2025-01-03 09:33",222.49,222.66,222.48,222.6599,0.1899,+0.09%,126675
"2025-01-03 09:32",222.1,222.49,222.1,222.47,0.363,+0.16%,116213
"2025-01-03 09:31",222.23,222.27,222.0309,222.107,-0.13,-0.06%,55618
"2025-01-03 09:30",222.07,222.47,222.01,222.237,0.207,+0.09%,295496
"2025-01-03 09:29",222.1,222.12,222.01,222.03,0.01,0.00%,23601
"2025-01-03 09:28",222.07,222.07,222.02,222.02,-0.02,-0.01%,1199
"2025-01-03 09:27",222.05,222.05,222.04,222.04,-0.04,-0.02%,706
"2025-01-03 09:26",222.07,222.09,222.06,222.08,0.02,+0.01%,920
"2025-01-03 09:25",221.97,222.06,221.97,222.06,0.11,+0.05%,3372
"2025-01-03 09:24",221.95,221.95,221.95,221.95,-0.05,-0.02%,100
"2025-01-03 09:23",221.97,222.01,221.97,222,-0.0899,-0.04%,1004
"2025-01-03 09:22",222.0899,222.0899,222.0899,222.0899,0.0399,+0.02%,200
"2025-01-03 09:21",222.029,222.05,222.029,222.05,0.01,0.00%,335
"2025-01-03 09:20",222.04,222.04,222.04,222.04,-0.02,-0.01%,364
"2025-01-03 09:19",222.06,222.065,222.05,222.06,-0.01,0.00%,1020
"2025-01-03 09:18",222.05,222.07,222.04,222.07,0.05,+0.02%,14725
"2025-01-03 09:17",221.99,222.04,221.98,222.02,0.07,+0.03%,17608
"2025-01-03 09:16",221.95,221.95,221.95,221.95,0,0.00%,499
"2025-01-03 09:15",221.95,221.95,221.95,221.95,0.05,+0.02%,130
"2025-01-03 09:14",221.86,221.9,221.86,221.9,0.09,+0.04%,842
"2025-01-03 09:13",221.82,221.82,221.81,221.81,-0.03,-0.01%,1494
"2025-01-03 09:12",221.77,221.84,221.77,221.84,0.06,+0.03%,330
"2025-01-03 09:10",221.78,221.78,221.78,221.78,-0.01,0.00%,1200
"2025-01-03 09:09",221.78,221.8,221.75,221.79,0,0.00%,11540
"2025-01-03 09:08",221.73,221.79,221.72,221.79,0.09,+0.04%,1139
"2025-01-03 09:07",221.7,221.7,221.7,221.7,0,0.00%,1200
"2025-01-03 09:06",221.6,221.7,221.6,221.7,0.1,+0.05%,700
"2025-01-03 09:05",221.59,221.6,221.59,221.6,0.01,0.00%,1033
"2025-01-03 09:03",221.59,221.59,221.59,221.59,-0.01,0.00%,969
"2025-01-03 09:02",221.6,221.6,221.6,221.6,0.02,+0.01%,777
"2025-01-03 09:00",221.58,221.58,221.58,221.58,0.05,+0.02%,100
"2025-01-03 08:58",221.53,221.53,221.52,221.53,0.03,+0.01%,914
"2025-01-03 08:57",221.56,221.57,221.5,221.5,-0.02,-0.01%,3553
"2025-01-03 08:56",221.54,221.57,221.52,221.52,-0.04,-0.02%,1305
"2025-01-03 08:55",221.6,221.6,221.56,221.56,-0.09,-0.04%,1126
"2025-01-03 08:54",221.66,221.66,221.61,221.65,0.07,+0.03%,2203
"2025-01-03 08:53",221.61,221.62,221.58,221.58,-0.02,-0.01%,1415
"2025-01-03 08:52",221.64,221.65,221.6,221.6,-0.06,-0.03%,400
"2025-01-03 08:51",221.67,221.67,221.66,221.66,-0.034,-0.02%,400
"2025-01-03 08:50",221.68,221.694,221.68,221.694,-0.006,0.00%,300
"2025-01-03 08:48",221.7,221.7,221.7,221.7,0.01,0.00%,200
"2025-01-03 08:47",221.74,221.74,221.68,221.69,-0.02,-0.01%,1328
"2025-01-03 08:46",221.7,221.77,221.7,221.71,0.01,0.00%,1114
"2025-01-03 08:45",221.7,221.7,221.7,221.7,0.01,0.00%,375
"2025-01-03 08:44",221.72,221.72,221.69,221.69,-0.1101,-0.05%,6235
"2025-01-03 08:40",221.8001,221.8001,221.8001,221.8001,-0.1399,-0.06%,300
"2025-01-03 08:37",221.93,221.94,221.93,221.94,0.07,+0.03%,690
"2025-01-03 08:36",221.914,221.914,221.87,221.87,-0.04,-0.02%,200
"2025-01-03 08:35",221.91,221.91,221.91,221.91,-0.04,-0.02%,248
"2025-01-03 08:34",221.95,221.95,221.95,221.95,-0.03,-0.01%,3465
"2025-01-03 08:33",221.87,221.98,221.87,221.98,0.11,+0.05%,11575
"2025-01-03 08:32",221.86,221.87,221.86,221.87,0.02,+0.01%,200
"2025-01-03 08:31",221.85,221.85,221.85,221.85,-0.04,-0.02%,200
"2025-01-03 08:30",221.8,221.89,221.8,221.89,0.02,+0.01%,1474
"2025-01-03 08:29",221.87,221.87,221.87,221.87,0,0.00%,700
"2025-01-03 08:28",221.76,221.87,221.76,221.87,0.09,+0.04%,1462
"2025-01-03 08:27",221.78,221.78,221.78,221.78,-0.02,-0.01%,125
"2025-01-03 08:26",221.78,221.8,221.78,221.8,0.07,+0.03%,360
"2025-01-03 08:25",221.84,221.8485,221.73,221.73,-0.11,-0.05%,17522
"2025-01-03 08:24",221.83,221.84,221.8,221.84,0.06,+0.03%,1350
"2025-01-03 08:23",221.78,221.78,221.78,221.78,0.05,+0.02%,100
"2025-01-03 08:22",221.73,221.73,221.73,221.73,-0.12,-0.05%,225
"2025-01-03 08:21",221.8399,221.85,221.8399,221.85,0.02,+0.01%,331
"2025-01-03 08:20",221.83,221.83,221.83,221.83,0.07,+0.03%,790
"2025-01-03 08:19",221.76,221.76,221.76,221.76,-0.0701,-0.03%,1000
"2025-01-03 08:18",221.8301,221.8301,221.8301,221.8301,-0.0699,-0.03%,100
"2025-01-03 08:17",221.871,221.9,221.86,221.9,0.05,+0.02%,1400
"2025-01-03 08:16",221.85,221.85,221.85,221.85,-0.06,-0.03%,200
"2025-01-03 08:15",221.84,221.9199,221.84,221.91,0.08,+0.04%,1500
"2025-01-03 08:14",221.84,221.84,221.81,221.83,-0.01,0.00%,1300
"2025-01-03 08:13",221.87,221.87,221.84,221.84,-0.03,-0.01%,800
"2025-01-03 08:12",221.9,221.9,221.87,221.87,-0.02,-0.01%,200
"2025-01-03 08:11",221.89,221.89,221.89,221.89,-0.03,-0.01%,200
"2025-01-03 08:10",221.87,221.92,221.87,221.92,0.07,+0.03%,31423
"2025-01-03 08:09",221.85,221.85,221.84,221.85,0,0.00%,2200
"2025-01-03 08:08",221.85,221.85,221.85,221.85,0.06,+0.03%,400
"2025-01-03 08:07",221.79,221.79,221.79,221.79,-0.02,-0.01%,100
"2025-01-03 08:06",221.79,221.81,221.79,221.81,0.05,+0.02%,1700
"2025-01-03 08:05",221.76,221.76,221.76,221.76,0.04,+0.02%,100
"2025-01-03 08:04",221.7211,221.7211,221.72,221.72,0,0.00%,300
"2025-01-03 08:03",221.65,221.72,221.65,221.72,0.09,+0.04%,200
"2025-01-03 08:02",221.63,221.63,221.63,221.63,-0.01,0.00%,100
"2025-01-03 08:01",221.66,221.67,221.64,221.64,0.0399,+0.02%,2703
"2025-01-03 08:00",221.2101,221.76,221.2101,221.6001,-0.0399,-0.02%,10616
"2025-01-03 07:59",221.67,221.67,221.64,221.64,-0.03,-0.01%,1200
"2025-01-03 07:58",221.65,221.67,221.65,221.67,0.03,+0.01%,2860
"2025-01-03 07:57",221.65,221.65,221.64,221.64,0,0.00%,3780
"2025-01-03 07:56",221.65,221.65,221.63,221.64,0.01,0.00%,2144
"2025-01-03 07:55",221.64,221.64,221.63,221.63,0,0.00%,230
"2025-01-03 07:53",221.63,221.63,221.63,221.63,0,0.00%,100
"2025-01-03 07:52",221.63,221.63,221.63,221.63,-0.02,-0.01%,200
"2025-01-03 07:50",221.63,221.65,221.63,221.65,0.1,+0.05%,5273
"2025-01-03 07:49",221.56,221.56,221.55,221.55,-0.06,-0.03%,2000
"2025-01-03 07:47",221.61,221.61,221.61,221.61,0.02,+0.01%,141
"2025-01-03 07:46",221.59,221.59,221.59,221.59,-0.03,-0.01%,118
"2025-01-03 07:42",221.62,221.62,221.62,221.62,0,0.00%,153
"2025-01-03 07:41",221.62,221.62,221.62,221.62,0,0.00%,112
"2025-01-03 07:40",221.61,221.62,221.61,221.62,0.04,+0.02%,390
"2025-01-03 07:39",221.57,221.58,221.57,221.58,0.05,+0.02%,200
"2025-01-03 07:32",221.53,221.53,221.53,221.53,0.029,+0.01%,200
"2025-01-03 07:31",221.501,221.501,221.501,221.501,-0.009,0.00%,100
"2025-01-03 07:29",221.47,221.51,221.47,221.51,0.06,+0.03%,300
"2025-01-03 07:28",221.45,221.45,221.45,221.45,0.05,+0.02%,1031
"2025-01-03 07:27",221.4,221.4,221.4,221.4,0.05,+0.02%,200
"2025-01-03 07:26",221.36,221.36,221.35,221.35,-0.01,0.00%,5858
"2025-01-03 07:24",221.36,221.36,221.36,221.36,-0.08,-0.04%,100
"2025-01-03 07:22",221.44,221.44,221.44,221.44,0.19,+0.09%,100
"2025-01-03 07:21",221.25,221.25,221.25,221.25,-0.12,-0.05%,260
"2025-01-03 07:15",221.38,221.38,221.37,221.37,-0.07,-0.03%,230
"2025-01-03 07:14",221.44,221.44,221.44,221.44,0.04,+0.02%,125
"2025-01-03 07:13",221.4,221.4,221.4,221.4,0,0.00%,200
"2025-01-03 07:12",221.36,221.4,221.36,221.4,0.09,+0.04%,9830
"2025-01-03 07:09",221.31,221.31,221.31,221.31,0.02,+0.01%,500
"2025-01-03 07:04",221.29,221.29,221.29,221.29,0,0.00%,100
"2025-01-03 07:03",221.31,221.31,221.29,221.29,0.01,0.00%,925
"2025-01-03 07:01",221.3,221.3,221.28,221.28,-0.04,-0.02%,1000
"2025-01-03 07:00",221.38,221.4,221.32,221.32,-0.08,-0.04%,489
"2025-01-03 06:58",221.4,221.4,221.4,221.4,0,0.00%,150
"2025-01-03 06:55",221.4,221.4,221.4,221.4,0.06,+0.03%,1000
"2025-01-03 06:54",221.34,221.34,221.34,221.34,-0.02,-0.01%,114
"2025-01-03 06:52",221.36,221.36,221.36,221.36,0.02,+0.01%,100
"2025-01-03 06:38",221.34,221.34,221.34,221.34,-0.09,-0.04%,159
"2025-01-03 06:29",221.43,221.43,221.43,221.43,0.02,+0.01%,100
"2025-01-03 06:28",221.41,221.41,221.41,221.41,0.04,+0.02%,106
"2025-01-03 06:24",221.37,221.37,221.37,221.37,0.2,+0.09%,450
"2025-01-03 06:22",221.17,221.17,221.17,221.17,-0.04,-0.02%,100
"2025-01-03 06:21",221.21,221.21,221.21,221.21,-0.04,-0.02%,100
"2025-01-03 06:20",221.25,221.25,221.25,221.25,-0.01,0.00%,173
"2025-01-03 06:16",221.25,221.26,221.25,221.26,0.05,+0.02%,271
"2025-01-03 06:12",221.21,221.21,221.21,221.21,0.03,+0.01%,133
"2025-01-03 06:08",221.18,221.18,221.18,221.18,-0.06,-0.03%,121
"2025-01-03 06:07",221.28,221.28,221.24,221.24,-0.03,-0.01%,265
"2025-01-03 06:06",221.27,221.27,221.27,221.27,-0.03,-0.01%,100
"2025-01-03 06:05",221.3,221.3,221.3,221.3,-0.03,-0.01%,200
"2025-01-03 06:02",221.33,221.33,221.33,221.33,-0.12,-0.05%,200
"2025-01-03 06:00",221.42,221.45,221.42,221.45,0.03,+0.01%,206
"2025-01-03 05:56",221.42,221.42,221.42,221.42,0.08,+0.04%,116
"2025-01-03 05:52",221.34,221.34,221.34,221.34,-0.05,-0.02%,245
"2025-01-03 05:51",221.4,221.4,221.39,221.39,-0.05,-0.02%,1975
"2025-01-03 05:50",221.49,221.49,221.44,221.44,-0.08,-0.04%,352
"2025-01-03 05:43",221.52,221.52,221.52,221.52,0.07,+0.03%,100
"2025-01-03 05:42",221.45,221.45,221.45,221.45,-0.1,-0.05%,203
"2025-01-03 05:40",221.55,221.55,221.55,221.55,0,0.00%,146
"2025-01-03 05:33",221.55,221.55,221.55,221.55,-0.07,-0.03%,100
"2025-01-03 05:30",221.62,221.62,221.62,221.62,0.02,+0.01%,134
"2025-01-03 05:29",221.6,221.6,221.6,221.6,0.03,+0.01%,225
"2025-01-03 05:25",221.57,221.57,221.57,221.57,0.04,+0.02%,140
"2025-01-03 05:23",221.53,221.53,221.53,221.53,-0.1,-0.05%,141
"2025-01-03 05:13",221.63,221.63,221.63,221.63,-0.04,-0.02%,120
"2025-01-03 05:09",221.67,221.67,221.67,221.67,-0.01,0.00%,100
"2025-01-03 05:08",221.68,221.68,221.68,221.68,-0.03,-0.01%,131
"2025-01-03 05:05",221.71,221.71,221.71,221.71,0.03,+0.01%,500
"2025-01-03 05:03",221.68,221.68,221.68,221.68,0.04,+0.02%,106
"2025-01-03 05:02",221.64,221.64,221.64,221.64,0,0.00%,154
"2025-01-03 05:01",221.64,221.64,221.64,221.64,-0.13,-0.06%,300
"2025-01-03 05:00",221.77,221.77,221.77,221.77,-0.04,-0.02%,150
"2025-01-03 04:59",221.81,221.81,221.81,221.81,0.03,+0.01%,121
"2025-01-03 04:56",221.78,221.78,221.78,221.78,-0.01,0.00%,437
"2025-01-03 04:55",221.79,221.79,221.79,221.79,0.02,+0.01%,100
"2025-01-03 04:48",221.8,221.8,221.77,221.77,-0.06,-0.03%,300
"2025-01-03 04:47",221.87,221.87,221.83,221.83,0.01,0.00%,313
"2025-01-03 04:46",221.82,221.82,221.82,221.82,-0.12,-0.05%,100
"2025-01-03 04:45",221.93,221.94,221.93,221.94,0.12,+0.05%,244
"2025-01-03 04:39",221.82,221.82,221.82,221.82,-0.01,0.00%,136
"2025-01-03 04:37",221.85,221.85,221.83,221.83,-0.04,-0.02%,550
"2025-01-03 04:33",221.87,221.87,221.87,221.87,-0.08,-0.04%,900
"2025-01-03 04:29",221.95,221.95,221.95,221.95,0.01,0.00%,500
"2025-01-03 04:27",221.94,221.94,221.94,221.94,-0.08,-0.04%,100
"2025-01-03 04:26",222,222.02,222,222.02,0.08,+0.04%,1447
"2025-01-03 04:25",222,222.02,221.94,221.94,-0.03,-0.01%,471
"2025-01-03 04:22",221.93,221.97,221.93,221.97,0.14,+0.06%,1138
"2025-01-03 04:21",221.83,221.83,221.83,221.83,-0.04,-0.02%,115
"2025-01-03 04:20",221.85,221.87,221.85,221.87,-0.01,0.00%,515
"2025-01-03 04:18",221.87,221.88,221.87,221.88,0.01,0.00%,219
"2025-01-03 04:17",221.87,221.87,221.87,221.87,-0.03,-0.01%,120
"2025-01-03 04:16",221.87,221.91,221.87,221.9,0.05,+0.02%,453
"2025-01-03 04:14",221.85,221.85,221.85,221.85,0.03,+0.01%,180
"2025-01-03 04:12",221.79,221.82,221.79,221.82,0.04,+0.02%,415
"2025-01-03 04:11",221.78,221.78,221.78,221.78,-0.08,-0.04%,132
"2025-01-03 04:10",221.85,221.86,221.81,221.86,0.05,+0.02%,624
"2025-01-03 04:09",221.81,221.81,221.81,221.81,-0.01,0.00%,425
"2025-01-03 04:08",221.82,221.82,221.82,221.82,0.22,+0.10%,216
"2025-01-03 04:06",221.6,221.6,221.6,221.6,-0.01,0.00%,133
"2025-01-03 04:05",221.6,221.61,221.6,221.61,0.02,+0.01%,339
"2025-01-03 04:04",221.59,221.59,221.59,221.59,-0.05,-0.02%,190
"2025-01-03 04:03",221.55,221.64,221.54,221.64,0.09,+0.04%,2745
"2025-01-03 04:02",221.55,221.55,221.55,221.55,0.03,+0.01%,225
"2025-01-03 04:00",221.52,221.52,221.52,221.52,0.08,+0.04%,201
"2025-01-02 19:58",221.4591,221.4591,221.44,221.44,0.01,0.00%,650
"2025-01-02 19:57",221.4599,221.4599,221.43,221.43,-0.05,-0.02%,200
"2025-01-02 19:55",221.48,221.48,221.48,221.48,-0.02,-0.01%,1000
"2025-01-02 19:53",221.44,221.5,221.44,221.5,0.06,+0.03%,321
"2025-01-02 19:52",221.41,221.45,221.41,221.44,0.02,+0.01%,2669
"2025-01-02 19:44",221.42,221.42,221.42,221.42,-0.04,-0.02%,119
"2025-01-02 19:42",221.46,221.46,221.46,221.46,-0.0184,-0.01%,130
"2025-01-02 19:41",221.4784,221.4784,221.4784,221.4784,0.0084,0.00%,1100
"2025-01-02 19:38",221.47,221.47,221.47,221.47,-0.0099,0.00%,635
"2025-01-02 19:37",221.47,221.4799,221.47,221.4799,0.0199,+0.01%,216
"2025-01-02 19:36",221.46,221.46,221.46,221.46,0.05,+0.02%,444
"2025-01-02 19:30",221.41,221.41,221.41,221.41,0.06,+0.03%,136
"2025-01-02 19:29",221.35,221.35,221.35,221.35,-0.02,-0.01%,313
"2025-01-02 19:28",221.35,221.38,221.35,221.37,0.02,+0.01%,1625
"2025-01-02 19:27",221.35,221.35,221.35,221.35,0.12,+0.05%,100
"2025-01-02 19:25",221.23,221.23,221.23,221.23,-0.0195,-0.01%,127
"2025-01-02 19:23",221.2495,221.2495,221.2495,221.2495,-0.0301,-0.01%,100
"2025-01-02 19:22",221.2015,221.2796,221.2015,221.2796,-0.0604,-0.03%,316
"2025-01-02 19:17",221.34,221.34,221.34,221.34,0.09,+0.04%,114
"2025-01-02 19:10",221.25,221.25,221.25,221.25,0.08,+0.04%,450
"2025-01-02 19:08",221.17,221.17,221.17,221.17,0.0304,+0.01%,100
"2025-01-02 19:07",221.1391,221.1396,221.1391,221.1396,0.1796,+0.08%,200
"2025-01-02 19:00",220.93,220.96,220.93,220.96,-0.01,0.00%,518
"2025-01-02 18:58",220.97,220.97,220.97,220.97,0.02,+0.01%,300
"2025-01-02 18:54",220.95,220.95,220.95,220.95,-0.03,-0.01%,400
"2025-01-02 18:50",220.98,220.98,220.98,220.98,0.08,+0.04%,151
"2025-01-02 18:48",220.97,220.97,220.9,220.9,-0.11,-0.05%,1100
"2025-01-02 18:47",221.01,221.01,221.01,221.01,-0.01,0.00%,110
"2025-01-02 18:46",221.02,221.02,221.02,221.02,0.06,+0.03%,117
"2025-01-02 18:36",220.96,220.96,220.96,220.96,-0.03,-0.01%,100
"2025-01-02 18:32",220.99,220.99,220.99,220.99,-0.02,-0.01%,131
"2025-01-02 18:25",221.01,221.01,221.01,221.01,-0.07,-0.03%,2476
"2025-01-02 18:23",221.1,221.1,221.08,221.08,-0.06,-0.03%,335
"2025-01-02 18:18",221.14,221.14,221.14,221.14,0,0.00%,3984
"2025-01-02 18:17",221.14,221.14,221.14,221.14,0.02,+0.01%,984
"2025-01-02 18:15",221.1,221.12,221.1,221.12,0.02,+0.01%,4796
"2025-01-02 18:12",221.099,221.1,221.099,221.1,0.08,+0.04%,950
"2025-01-02 18:09",221.02,221.02,221.02,221.02,-0.01,0.00%,129
"2025-01-02 18:06",221.03,221.03,221.03,221.03,-0.18,-0.08%,115
"2025-01-02 18:00",221.11,221.21,221.11,221.21,0.1,+0.05%,10237
"2025-01-02 17:59",221.11,221.11,221.11,221.11,-0.06,-0.03%,1522
"2025-01-02 17:57",221.17,221.17,221.17,221.17,0.05,+0.02%,460
"2025-01-02 17:56",221.12,221.12,221.12,221.12,0,0.00%,998
"2025-01-02 17:55",221.12,221.12,221.12,221.12,0.01,0.00%,1751
"2025-01-02 17:52",221.11,221.11,221.11,221.11,0,0.00%,1300
"2025-01-02 17:50",221.11,221.11,221.11,221.11,-0.024,-0.01%,100
"2025-01-02 17:28",221.134,221.134,221.134,221.134,-0.006,0.00%,100
"2025-01-02 17:27",221.14,221.14,221.14,221.14,0,0.00%,186
"2025-01-02 17:26",221.14,221.14,221.14,221.14,0.0299,+0.01%,160
"2025-01-02 17:20",221.11,221.12,221.11,221.1101,-0.0006,0.00%,10910
"2025-01-02 17:17",221.1107,221.1107,221.1107,221.1107,-0.0293,-0.01%,156
"2025-01-02 17:15",221.14,221.14,221.14,221.14,0.011,0.00%,117
"2025-01-02 17:13",221.129,221.129,221.129,221.129,-0.001,0.00%,200
"2025-01-02 17:10",221.13,221.13,221.13,221.13,0.02,+0.01%,460
"2025-01-02 17:08",221.14,221.14,221.11,221.11,-0.03,-0.01%,2300
"2025-01-02 17:06",221.14,221.14,221.14,221.14,-0.03,-0.01%,730
"2025-01-02 17:03",221.15,221.17,221.15,221.17,0.03,+0.01%,371
"2025-01-02 17:02",221.14,221.14,221.14,221.14,0,0.00%,311186
"2025-01-02 16:59",221.14,221.14,221.14,221.14,-0.03,-0.01%,1690
"2025-01-02 16:58",221.17,221.17,221.17,221.17,0.02,+0.01%,250
"2025-01-02 16:54",221.16,221.16,221.15,221.15,-0.01,0.00%,900
"2025-01-02 16:53",221.18,221.18,221.16,221.16,-0.04,-0.02%,517
"2025-01-02 16:52",221.2,221.2,221.2,221.2,0.04,+0.02%,115
"2025-01-02 16:51",221.16,221.16,221.16,221.16,0,0.00%,900
"2025-01-02 16:50",221.18,221.18,221.16,221.16,-0.05,-0.02%,2229
"2025-01-02 16:49",221.22,221.22,221.21,221.21,-0.01,0.00%,1640
"2025-01-02 16:48",221.16,221.22,221.16,221.22,0.0699,+0.03%,900
"2025-01-02 16:44",221.16,221.16,221.15,221.1501,-0.0339,-0.02%,3801
"2025-01-02 16:41",221.184,221.184,221.184,221.184,-0.006,0.00%,100
"2025-01-02 16:38",221.19,221.19,221.19,221.19,0,0.00%,348
"2025-01-02 16:35",221.19,221.19,221.19,221.19,-0.05,-0.02%,113
"2025-01-02 16:34",221.24,221.24,221.24,221.24,-0.04,-0.02%,940
"2025-01-02 16:33",221.28,221.28,221.28,221.28,-0.09,-0.04%,200
"2025-01-02 16:32",221.37,221.37,221.37,221.37,-0.02,-0.01%,225
"2025-01-02 16:28",221.4,221.4,221.39,221.39,0,0.00%,610
"2025-01-02 16:27",221.39,221.39,221.39,221.39,0.03,+0.01%,130
"2025-01-02 16:26",221.36,221.36,221.36,221.36,0.03,+0.01%,1000
"2025-01-02 16:25",221.33,221.33,221.33,221.33,0.01,0.00%,130
"2025-01-02 16:24",221.3101,221.36,221.3101,221.32,-0.07,-0.03%,700
"2025-01-02 16:22",221.3,221.39,221.3,221.39,0.09,+0.04%,9033
"2025-01-02 16:21",221.33,221.33,221.3,221.3,-0.02,-0.01%,200
"2025-01-02 16:19",221.32,221.32,221.32,221.32,0.11,+0.05%,500
"2025-01-02 16:16",221.22,221.23,221.21,221.21,-0.04,-0.02%,14230
"2025-01-02 16:14",221.21,221.25,221.19,221.25,0.05,+0.02%,1455
"2025-01-02 16:13",220.93,221.21,220.93,221.2,0.01,0.00%,17990
"2025-01-02 16:12",221.2,221.2,221.18,221.19,-0.02,-0.01%,1120
"2025-01-02 16:11",221.21,221.21,221.21,221.21,-0.04,-0.02%,4190
"2025-01-02 16:10",221.23,221.25,221.23,221.25,-0.06,-0.03%,8080
"2025-01-02 16:09",221.24,221.31,221.24,221.31,0.11,+0.05%,300
"2025-01-02 16:08",221.18,221.2,221.17,221.2,0,0.00%,1037
"2025-01-02 16:07",221.14,221.2,221.14,221.2,0.03,+0.01%,20860
"2025-01-02 16:06",221.18,221.18,221.17,221.17,-0.08,-0.04%,5130
"2025-01-02 16:05",221.25,221.25,221.25,221.25,-0.09,-0.04%,4930
"2025-01-02 16:04",221.33,221.35,221.3,221.34,0.01,0.00%,11265
"2025-01-02 16:03",221.3,221.33,221.26,221.33,0.03,+0.01%,62890
"2025-01-02 16:02",221.26,221.36,221.23,221.3,0.06,+0.03%,16820
"2025-01-02 16:01",221.24,221.24,221.15,221.24,0.04,+0.02%,28494
"2025-01-02 16:00",221.14,221.24,221.13,221.2,0.08,+0.04%,63733
"2025-01-02 15:59",221.05,221.22,220.91,221.12,0.07,+0.03%,1174734
"2025-01-02 15:58",221.075,221.12,221.02,221.05,-0.02,-0.01%,79422
"2025-01-02 15:57",221.02,221.09,220.98,221.07,0.04,+0.02%,55015
"2025-01-02 15:56",221,221.07,220.95,221.03,0.02,+0.01%,55683
"2025-01-02 15:55",220.95,221.05,220.71,221.01,0.06,+0.03%,124669
"2025-01-02 15:54",221.1,221.155,220.95,220.95,-0.15,-0.07%,68861
"2025-01-02 15:53",221.1,221.21,221.09,221.1,0,0.00%,55732
"2025-01-02 15:52",220.8899,221.1,220.83,221.1,0.19,+0.09%,65243
"2025-01-02 15:51",221.01,221.11,220.89,220.91,-0.09,-0.04%,67098
"2025-01-02 15:50",220.95,221.19,220.95,221,0.03,+0.01%,62765
"2025-01-02 15:49",220.97,221.03,220.94,220.97,0.02,+0.01%,31177
"2025-01-02 15:48",220.87,221.04,220.86,220.95,0.07,+0.03%,21881
"2025-01-02 15:47",220.78,220.89,220.665,220.88,0.09,+0.04%,19559
"2025-01-02 15:46",220.65,220.9,220.65,220.79,0.15,+0.07%,34245
"2025-01-02 15:45",220.76,220.76,220.55,220.64,-0.13,-0.06%,61253
"2025-01-02 15:44",220.78,220.85,220.71,220.77,-0.01,0.00%,73860
"2025-01-02 15:43",220.76,220.84,220.7,220.78,0.01,0.00%,47128
"2025-01-02 15:42",220.82,220.85,220.7,220.77,-0.0199,-0.01%,35209
"2025-01-02 15:41",220.69,220.79,220.64,220.7899,0.0799,+0.04%,37658
"2025-01-02 15:40",220.63,220.72,220.58,220.71,0.08,+0.04%,29548
"2025-01-02 15:39",220.7,220.7,220.5503,220.63,-0.1,-0.05%,20658
"2025-01-02 15:38",220.75,220.77,220.65,220.73,-0.07,-0.03%,47046
"2025-01-02 15:37",220.79,220.8,220.66,220.8,0.03,+0.01%,24320
"2025-01-02 15:36",220.74,220.79,220.64,220.77,0.0101,0.00%,51219
"2025-01-02 15:35",221,221,220.72,220.7599,-0.2491,-0.11%,94563
"2025-01-02 15:34",221.11,221.11,220.95,221.009,-0.131,-0.06%,22863
"2025-01-02 15:33",221.22,221.23,220.99,221.14,-0.09,-0.04%,67167
"2025-01-02 15:32",221.245,221.29,221.1103,221.23,-0.03,-0.01%,104280
"2025-01-02 15:31",220.8,221.31,220.8,221.26,0.45,+0.20%,134169
"2025-01-02 15:30",220.95,221.02,220.77,220.81,-0.12,-0.05%,84211
"2025-01-02 15:29",221.0627,221.08,220.89,220.93,-0.14,-0.06%,64114
"2025-01-02 15:28",221.03,221.1,220.99,221.07,0.025,+0.01%,20500
