Entry_Time,Trade_Type,Exit_Duration,Entry_Price,Entry_RSI,Expected_Return
2025-07-31 10:29:00,PUT,25,221.27,46.896609827356166,0.3118362181949644
2025-07-15 12:05:00,PUT,14,221.31,56.80393505834096,0.3118250417965754
2025-07-16 11:54:00,CALL,6,218.4503,53.12422021724993,0.3111462881946131
2025-07-15 10:20:00,PUT,14,222.39,46.20752713095168,0.31026574935923273
2025-08-01 14:20:00,CALL,6,214.415,50.34908059270023,0.3101462117855656
2025-07-16 08:09:00,CALL,20,219.57,66.43732930542868,0.3096962244386787
2025-07-11 10:38:00,PUT,14,222.87,44.34586978323445,0.3095975232198132
2025-07-17 10:15:00,PUT,14,223.32,55.767733641683215,0.30897367006985393
2025-07-31 16:12:00,PUT,40,219.69,55.70784505472425,0.3087077245209176
2025-07-16 09:39:00,PUT,14,220.34,53.25567761314203,0.3086139602432635
2025-07-30 14:16:00,PUT,25,224.17,39.198920318001896,0.3078021144666984
2025-08-07 15:40:00,CALL,20,219.405,57.805682496888274,0.30765023586518603
2025-08-08 09:02:00,PUT,40,221.06,38.10288386502516,0.3076087939925843
2025-07-15 11:51:00,PUT,25,221.33,52.51675926812443,0.3072335426738385
2025-08-05 10:22:00,PUT,14,219.82,38.63152704830814,0.30706942043489355
2025-07-29 13:18:00,PUT,25,223.33,59.78618091350408,0.30672099583575974
2025-07-24 09:44:00,PUT,40,225.445,45.63259614364134,0.306061345339217
2025-07-28 09:06:00,PUT,25,225.62,41.74353597815026,0.3058239517773237
2025-08-07 09:36:00,PUT,14,222.37,40.75014538268384,0.3057966452309245
2025-07-16 12:47:00,CALL,6,219.32,48.13067004806616,0.3054896954222214
2025-07-24 09:38:00,PUT,40,225.482,48.13909995594405,0.30468063969630027
2025-08-07 12:27:00,PUT,14,219.98,66.68913059658914,0.3045731430129955
2025-07-18 09:02:00,PUT,40,225.17,55.4395034949677,0.3042145934182946
2025-08-05 12:33:00,PUT,14,220.39,68.46575915474035,0.3040065338717671
2025-07-11 11:46:00,PUT,25,222.495,47.97005279864501,0.303377603991106
2025-07-28 19:59:00,CALL,6,224.2,52.074795184306254,0.30330062444246514
2025-07-23 09:53:00,CALL,12,224.23,39.438698439265394,0.3032600454890099
2025-07-17 09:11:00,CALL,20,221.19,65.16815638004682,0.3029070030290772
2025-07-14 10:00:00,CALL,20,221.79,47.61470561222936,0.3020875603048
2025-07-21 18:42:00,PUT,40,221.88,43.32945776183748,0.3019650261402504
2025-07-28 09:11:00,PUT,25,225.42,30.69966243944469,0.3016591251885274
2025-07-29 09:27:00,PUT,14,225.64,57.0618203639831,0.3013650062045641
2025-07-31 09:48:00,CALL,6,220.85,62.11239313864994,0.30110935023771435
2025-08-05 13:50:00,PUT,25,220.865,58.17726626783914,0.301088900459566
2025-07-22 18:46:00,CALL,12,223.48,42.02786647915645,0.29980311437265794
2025-07-15 12:33:00,PUT,25,220.58,43.310696315007576,0.2992111705503785
2025-08-05 14:04:00,PUT,14,220.75,40.358760922532014,0.2989807474518671
2025-07-30 15:07:00,CALL,6,220.98,27.66653458570317,0.2986695628563656
2025-08-06 09:23:00,PUT,14,221.08,49.62915735943366,0.2985344671612199
2025-07-15 15:45:00,PUT,14,219.495,30.59570845265408,0.2984122645162765
2025-07-31 13:50:00,PUT,25,219.745,37.93350346749038,0.2980727661607778
2025-08-01 08:17:00,PUT,14,216.59,41.819684077507006,0.29779768225680325
2025-07-22 09:48:00,PUT,14,221.72,37.58499227987672,0.2976727403932873
2025-07-21 19:14:00,PUT,25,221.87,44.881503431221184,0.2974714923153182
2025-07-15 10:24:00,PUT,14,222.05,36.06095146992542,0.29723035352399235
2025-07-09 10:16:00,PUT,14,222.07,31.81334197090807,0.2972035844553504
2025-07-23 13:04:00,PUT,14,225.8,63.45573529547735,0.29672276350753585
2025-07-18 09:52:00,PUT,25,224.37,39.44712635329884,0.2963854347729162
2025-07-30 14:13:00,PUT,25,224.385,45.89669567927867,0.29636562158789226
2025-08-08 08:59:00,PUT,40,221.1,36.94683863742733,0.29624604251469977
2025-08-07 11:21:00,PUT,14,219.49,49.21144809283833,0.29614105426215576
2025-08-07 11:53:00,CALL,20,219.18,54.68057040683906,0.29610365909298336
2025-07-11 09:05:00,PUT,40,223.06,47.28300781794896,0.2958845153770271
2025-07-11 10:35:00,PUT,14,223.1,58.29652927061389,0.2958314657104422
2025-07-11 09:33:00,PUT,14,223.11,52.091244335842944,0.29581820626597866
2025-07-29 09:35:00,PUT,14,225.16,35.6767195564091,0.29534553206608277
2025-07-25 08:48:00,PUT,40,224.39,49.98399664016927,0.29484379874325634
2025-07-18 10:13:00,PUT,14,223.91,36.97463793546246,0.2947612880175055
2025-08-05 14:01:00,PUT,14,220.85,49.25938672047407,0.2943174100067945
2025-07-25 09:14:00,PUT,25,224.3,44.43418756364791,0.29424877396345295
2025-07-22 09:59:00,CALL,6,220.98,35.91695594883943,0.294144266449455
2025-07-09 04:53:00,CALL,12,220.98,43.32065534354772,0.294144266449455
2025-07-18 10:04:00,PUT,14,224.38,43.61708330363107,0.2941438630894004
2025-07-15 15:33:00,PUT,25,219.63,34.46937887066689,0.29367572735964204
2025-07-29 09:41:00,PUT,14,224.96,34.69316701076116,0.2933854907539103
2025-07-18 09:22:00,PUT,14,225.21,48.66066210653141,0.2930598108432115
2025-07-18 10:17:00,PUT,14,223.705,33.37333083296707,0.2927963165776362
2025-08-07 12:48:00,CALL,6,218.99,31.057737740160945,0.29225078770719504
2025-07-15 09:47:00,PUT,14,222.8,30.922141637673874,0.2917414721723544
2025-07-11 10:39:00,PUT,14,222.81,41.65658343005882,0.2917283784390313
2025-08-01 14:08:00,CALL,20,214.505,46.97606418602299,0.29136849956877464
2025-08-01 06:19:00,PUT,25,216.35,45.49383027118087,0.29119482320314094
2025-08-01 08:27:00,PUT,25,216.62,43.73083079661949,0.290831871480009
2025-07-31 11:12:00,CALL,20,220.09,33.156526501145805,0.2907901313099125
2025-07-15 09:01:00,PUT,40,223.62,52.44723630130928,0.2906716751632259
2025-08-05 09:35:00,CALL,12,220.31,48.21072828806573,0.29049975035177084
2025-07-10 10:27:00,CALL,6,223.8997,48.71541059489961,0.29044255083861914
2025-08-08 09:45:00,CALL,20,220.59,45.82841732170069,0.29013101228522886
2025-07-18 10:09:00,PUT,14,224.17,40.55447913840893,0.28995851362804004
2025-07-25 08:55:00,PUT,40,224.41,50.60130279081999,0.2896484113898693
2025-08-08 09:19:00,PUT,25,220.97,43.63990684847924,0.28963207675249414
2025-08-05 10:27:00,PUT,14,219.455,32.42442956161223,0.28935317035383984
2025-08-01 11:38:00,CALL,6,214.58,62.02733883845489,0.2889365271693429
2025-07-16 10:33:00,CALL,20,219.96,50.6620940303574,0.2886888525186356
2025-08-06 09:45:00,PUT,40,220.135,40.76362335376227,0.28841392781701575
2025-07-21 11:57:00,PUT,25,223.645,31.93741919429196,0.28840349661294024
2025-07-24 09:51:00,PUT,25,225.41,43.26274976439927,0.28836342664478315
2025-07-31 13:21:00,PUT,14,220.535,32.28086434179842,0.28793615525879834
2025-08-05 14:03:00,PUT,14,220.84,48.18771350742805,0.2875384894040893
2025-07-23 09:15:00,PUT,40,224.7508,48.66425998609095,0.28734046775362243
2025-08-01 08:29:00,PUT,14,216.65,46.30474779014643,0.28617585968151604
2025-08-01 14:45:00,PUT,14,215.65,65.62575924104692,0.285184326454908
2025-07-18 09:48:00,PUT,25,224.55,41.453769118260126,0.2850144733912335
2025-07-31 10:48:00,PUT,14,221.26,49.4549608160857,0.2847328934285436
2025-07-15 15:44:00,PUT,14,219.61,37.88512473651042,0.2845954191521333
2025-07-29 09:40:00,PUT,14,225.14,40.1939679587052,0.284267566847289
2025-07-21 18:52:00,PUT,40,221.93,48.70302780495862,0.2838732933807937
2025-07-28 09:18:00,PUT,14,225.5,40.71276478635542,0.2838137472283753
2025-07-29 10:59:00,PUT,25,223.75,30.584182761958036,0.28379888268156017
2025-07-29 15:17:00,PUT,25,223.02,39.68508375222976,0.2824858757062254
2025-07-16 08:25:00,CALL,6,219.54,49.68413820518404,0.28240867267924047
2025-07-29 15:15:00,PUT,25,223.12,45.370506523900914,0.28240408748655377
2025-07-16 09:18:00,CALL,20,219.95,40.642538263833245,0.2818822459649941
2025-07-29 11:12:00,PUT,14,223.51,32.6622527942087,0.28186658315064
2025-07-29 09:33:00,PUT,14,225.305,40.81435845166422,0.28184017221101143
2025-08-05 10:14:00,PUT,14,220.24,43.326511338094576,0.2815110788231041
2025-07-18 10:14:00,PUT,14,223.84,35.39536981240725,0.2814510364546084
2025-07-30 14:33:00,PUT,14,224.42,53.56065817770392,0.280723643169056
2025-08-07 12:04:00,CALL,12,219.29,56.359150493666405,0.28045054494049393
2025-07-30 13:47:00,PUT,14,224.77,52.737284544903446,0.28028651510433944
2025-07-11 10:37:00,PUT,14,223.015,51.85877121957435,0.2802502073851535
2025-07-22 09:56:00,CALL,12,221.32,40.04869150699204,0.280137357672151
2025-07-15 15:29:00,PUT,25,219.7,35.581053212894176,0.2799271734182889
2025-07-29 13:32:00,PUT,14,223.315,52.745790303786784,0.2798737209770951
2025-08-01 11:39:00,CALL,6,214.72,64.673874419325,0.2794336810730227
2025-07-22 10:15:00,CALL,20,221.91,56.71007636315749,0.2793925465278737
2025-07-21 19:32:00,PUT,25,221.92,50.445349214060414,0.2793799567411573
2025-07-23 13:05:00,PUT,14,225.72,57.06010462182436,0.27910685805422447
2025-08-01 13:24:00,PUT,14,214.98,49.73880116343822,0.2790957298353309
2025-08-05 11:46:00,CALL,20,219.2,51.68274454882936,0.2782846715328529
2025-08-05 11:47:00,CALL,20,219.26,54.10884161370012,0.2782085195658185
2025-07-08 09:46:00,PUT,25,221.28,64.4770438568671,0.27792841648590433
2025-07-15 08:14:00,CALL,20,223.19,41.07070949342161,0.27779022357632716
2025-07-16 10:01:00,CALL,20,219.6701,48.465412587668325,0.27764361194355097
2025-08-01 06:33:00,PUT,14,216.32,48.25240199478,0.27736686390532284
2025-07-25 09:38:00,PUT,14,223.66,34.72946630076534,0.2772064741124942
2025-07-30 15:06:00,CALL,6,220.91,25.913894839707297,0.2761305509030889
2025-07-18 12:14:00,PUT,14,223.205,43.51777517290762,0.2755314621088278
2025-07-28 09:30:00,PUT,14,225.17,34.78985271418145,0.2753475152107191
2025-07-18 09:15:00,PUT,14,225.29,53.36552317272306,0.27520085223489926
2025-08-05 10:20:00,PUT,14,219.88,39.57072697920221,0.27515008186282963
2025-08-05 10:44:00,CALL,20,218.62,28.037289897923216,0.27444881529594467
2025-07-11 14:51:00,PUT,14,222.53,52.03121045370496,0.2741203433245017
2025-08-04 10:04:00,CALL,20,217.065,62.75834919726371,0.2741114412733508
2025-07-30 13:49:00,PUT,14,224.75,50.47577094998148,0.2736373748609606
2025-07-31 10:22:00,PUT,40,221.235,43.151152620766034,0.27346486767465283
2025-08-07 11:08:00,PUT,25,219.51,43.82711449857142,0.2733360666939977
2025-08-07 12:40:00,PUT,25,219.51,32.49112513367487,0.2733360666939977
2025-07-22 10:00:00,CALL,6,221.135,40.407077134904846,0.27313631944288036
2025-08-01 14:13:00,CALL,12,214.305,42.38751997817823,0.27297543221109144
2025-07-24 15:25:00,PUT,25,224.28,45.9735403981499,0.27198145175673877
2025-07-18 09:54:00,PUT,25,224.31,38.59662407615272,0.27190049485088064
2025-07-11 14:50:00,PUT,14,222.625,60.85446185696344,0.2717574396406467
2025-07-17 11:05:00,CALL,20,222.755,45.2738026376503,0.27159884177684823
2025-07-29 15:18:00,PUT,25,222.995,38.36732524621961,0.2713065315365897
2025-07-23 11:44:00,CALL,12,225.26,44.473166031159785,0.2707981887596616
2025-08-01 14:18:00,CALL,6,214.36,47.82454906164498,0.2705728680723941
2025-07-28 09:10:00,PUT,25,225.5,34.819409416900925,0.27046563192905115
2025-07-21 19:04:00,PUT,40,221.88,45.30714700071293,0.27041644131962966
2025-07-21 19:39:00,PUT,25,221.9,47.72911075908385,0.27039206849932146
2025-07-09 09:41:00,PUT,40,222.61,60.36701356145511,0.26952967072459577
2025-07-15 09:49:00,PUT,14,222.64,30.58977439903147,0.2694933524973025
2025-07-17 10:01:00,CALL,12,223.09,63.651844973225295,0.2689497512214776
2025-08-01 12:39:00,PUT,14,215.94,43.79831308769669,0.2685931277206558
2025-08-01 12:27:00,PUT,14,216.29,58.46776549158651,0.2681584909149679
2025-07-16 09:22:00,PUT,25,220.07,49.7331255745538,0.2680965147453099
2025-07-31 13:42:00,PUT,14,220.15,49.37175888966706,0.2679990915285048
2025-07-28 10:00:00,CALL,6,224.05,36.60873668087561,0.26779736665922527
2025-08-08 11:19:00,PUT,25,220.34,38.13502810811202,0.2677679949169481
2025-07-28 10:46:00,PUT,40,224.27,52.13080037683197,0.2675346680340762
2025-07-18 09:49:00,PUT,25,224.44,38.07732713726424,0.2673320263767574
2025-08-05 14:05:00,PUT,14,220.69,36.14292183617703,0.26729801984684404
2025-07-31 10:31:00,PUT,25,221.16,43.8650671425604,0.2667751853861473
2025-08-07 15:41:00,CALL,20,219.545,63.89039530624587,0.2664601790065854
2025-07-10 09:59:00,CALL,12,223.53,57.62090548711024,0.26618351004339413
2025-07-23 11:47:00,CALL,20,225.41,53.728227152598606,0.2661816245951796
2025-07-10 15:15:00,PUT,40,225.41,60.13872355023562,0.2661816245951796
2025-07-22 10:30:00,CALL,6,222.1,60.02005597262985,0.2656461053579484
2025-07-21 12:08:00,PUT,14,223.5923,37.15931647461349,0.2649017877628141
2025-07-31 17:59:00,CALL,6,219.0,45.00956210040999,0.26484018264840753
2025-08-07 10:55:00,PUT,40,219.42,32.713532133275365,0.2643332421839323
2025-07-15 15:26:00,PUT,25,219.69,33.33256013891277,0.2640083754381101
2025-07-21 15:32:00,PUT,14,221.885,38.30142166235789,0.2636500890100636
2025-08-01 12:35:00,PUT,14,216.22,54.2843082638083,0.26362038664323056
2025-07-18 10:11:00,PUT,14,223.83,32.792769050806015,0.2635929053299394
2025-07-31 05:25:00,PUT,40,221.09,35.69795892725567,0.26233660500249334
2025-07-31 10:39:00,PUT,14,221.22,46.99948569038448,0.2621824428171108
2025-07-16 12:48:00,CALL,6,219.43,52.17317719906724,0.26204256482704674
2025-08-07 15:54:00,CALL,6,219.505,54.99867883231865,0.26195303068268017
2025-07-15 10:42:00,PUT,14,221.47,41.982540802190606,0.26188648575428386
2025-07-28 05:34:00,PUT,25,225.73,49.6659072543081,0.26137420812475237
2025-07-14 10:18:00,PUT,14,222.4,62.28702949760211,0.2607913669064804
2025-07-28 09:46:00,PUT,14,224.635,39.249447753830914,0.2604224631068086
2025-08-07 09:05:00,PUT,25,222.81,59.50360911217758,0.2603563574345926
2025-07-11 09:07:00,PUT,40,223.03,45.46932061707863,0.2600547011612843
2025-08-01 14:47:00,PUT,14,215.55,59.16089311567409,0.259800510322432
2025-07-23 11:38:00,CALL,20,225.2,37.57245025163344,0.25976909413854704
2025-07-10 15:44:00,PUT,14,225.3999,57.0064509428881,0.25949434760175344
2025-08-01 12:29:00,PUT,14,216.17,53.37347686971054,0.2590553730859851
2025-08-06 18:07:00,CALL,12,220.19,44.67768651579031,0.2588673418411341
2025-07-28 19:53:00,CALL,6,224.21,53.48699580287932,0.258686053253639
2025-08-01 05:56:00,PUT,40,216.48,48.87285127373914,0.25868440502586953
2025-08-05 09:41:00,PUT,40,220.46,51.23050394726465,0.25855030391001615
2025-07-30 16:06:00,PUT,14,220.82,43.622211539652845,0.2581287926818192
2025-08-05 13:51:00,PUT,25,220.84,55.83195541865009,0.2581054156855611
2025-07-18 09:17:00,PUT,14,225.141,43.57081630834624,0.25806050430618543
2025-07-31 04:18:00,PUT,40,221.3,64.79435769604495,0.2575689109805791
2025-07-31 05:06:00,PUT,14,221.3,46.360620435354384,0.2575689109805791
2025-07-21 18:54:00,PUT,40,221.84,39.91902977360792,0.25694194013703264
2025-07-22 10:23:00,CALL,12,221.96,56.98946242058168,0.25680302757253254
2025-07-14 10:29:00,CALL,12,222.01,43.51043449739601,0.25674519165804316
2025-08-01 11:14:00,PUT,14,214.24,45.98140961154825,0.2567214339059052
2025-07-23 19:35:00,PUT,25,226.14,46.351672911452525,0.25647828778632004
2025-07-21 14:55:00,PUT,14,222.5701,30.16623473096338,0.25614401934491493
2025-08-08 12:37:00,PUT,25,220.655,42.741376595151145,0.2560558337676453
2025-08-05 14:09:00,PUT,14,220.695,42.2110573148432,0.25600942477174277
2025-07-14 19:42:00,CALL,12,222.8,48.999870811185126,0.255834829443444
2025-07-14 19:53:00,CALL,6,222.8301,53.0614570230497,0.2557553939077433
2025-07-29 15:28:00,PUT,14,222.96,38.03188633802699,0.25565123789021416
2025-08-07 12:49:00,CALL,6,219.08,35.61244806415894,0.25561438743836673
2025-08-07 14:06:00,PUT,14,219.2,50.218266232473546,0.25547445255474555
2025-07-15 11:32:00,PUT,40,221.17,41.6814072287187,0.2554596012117366
2025-07-29 13:09:00,PUT,40,223.29,67.89170372167968,0.25527341125889796
2025-07-22 10:04:00,CALL,6,221.38,48.459094340523066,0.25521727346643674
2025-08-07 11:19:00,PUT,14,219.47,48.69855220802718,0.25516015856381385
2025-07-18 11:59:00,PUT,25,223.46,61.16253047414426,0.25507920880695495
2025-07-16 09:08:00,PUT,40,220.07,44.200363634219165,0.2544190484845726
2025-07-28 19:32:00,CALL,12,224.22,54.30679890279639,0.25421461065025114
2025-07-11 15:21:00,PUT,25,222.285,51.42763036575231,0.2541781946600075
2025-07-30 15:29:00,CALL,6,220.34,37.956693067850814,0.25415267314150963
2025-08-08 11:28:00,PUT,14,220.41,48.53423564497385,0.2540719568077684
2025-08-01 14:40:00,PUT,14,215.54,69.014264348362,0.2540131762085855
2025-08-08 12:13:00,PUT,40,220.87,71.42038400406712,0.25354280798659945
2025-07-18 12:21:00,PUT,14,222.98,36.14701406629101,0.2533859538972095
2025-08-07 11:52:00,CALL,20,219.11,52.269350655122416,0.25329743051434367
2025-07-18 09:18:00,PUT,14,225.11,41.82569685572928,0.25320954200169765
2025-07-29 09:34:00,PUT,14,225.2,37.0328291440749,0.2531083481349881
2025-07-28 09:19:00,PUT,14,225.41,35.14513267017344,0.25287254336542
2025-07-22 09:49:00,PUT,14,221.68,36.525752505990816,0.25261638397690467
2025-07-30 10:03:00,CALL,20,223.665,49.72400476773265,0.2526099300292839
2025-07-31 15:16:00,PUT,40,219.765,33.876278463432186,0.2525424885673235
2025-07-21 19:45:00,PUT,14,221.87,43.96157762831745,0.2524000540857269
2025-07-15 14:35:00,PUT,25,220.38,40.05022743209388,0.25183773482167476
2025-08-01 14:06:00,CALL,20,214.54,47.62115606595022,0.25170131444020716
2025-07-30 15:41:00,CALL,12,220.515,46.03582401843296,0.2516835589415717
2025-07-15 14:25:00,PUT,40,220.515,48.02620775230181,0.2516835589415588
2025-07-11 10:30:00,PUT,14,223.07,59.23248929957025,0.25104227372573734
2025-08-07 11:54:00,CALL,20,219.25,57.01887923373452,0.2508551881413963
2025-08-01 09:17:00,CALL,12,215.63,51.24113564448845,0.25042897555998334
2025-07-21 11:54:00,PUT,25,223.75,31.132961678616084,0.25027932960893956
2025-07-31 13:38:00,PUT,14,220.0001,44.63768105678747,0.2500453408884881
2025-07-16 09:13:00,CALL,20,220.09,47.68989577444487,0.24989776909445358
2025-08-06 10:01:00,PUT,25,220.14,48.1424264274129,0.24984101026618652
2025-07-29 10:43:00,PUT,14,224.25,39.040573753842125,0.2497212931995551
2025-07-29 10:42:00,PUT,14,224.36,43.21853618255519,0.2495988589766457
2025-07-23 09:47:00,CALL,20,224.42,41.9048330467154,0.24953212726138593
2025-07-30 15:45:00,CALL,6,220.535,48.16961029453186,0.24939352030290493
2025-07-29 10:26:00,PUT,25,224.55,46.763920744445294,0.24938766421732456
2025-08-08 10:21:00,PUT,40,220.9,44.573767095616574,0.24898143956541935
2025-07-18 09:24:00,PUT,14,225.15,45.124863572487214,0.24872307350655218
2025-08-08 10:16:00,PUT,40,221.14,52.93134392661056,0.2487112236592127
2025-07-18 09:27:00,PUT,14,225.2701,52.31321504088678,0.24863486099575824
2025-07-15 09:34:00,PUT,14,223.485,33.75236018526867,0.24833881468555238
2025-07-14 10:34:00,CALL,6,221.93,43.37380841949928,0.24782589104671873
2025-07-23 19:30:00,PUT,25,226.09,37.79402254428172,0.24768897341766652
2025-08-07 10:33:00,PUT,14,220.145,38.150192800403765,0.24756410547594354
2025-07-15 10:21:00,PUT,14,222.24,41.49636175205054,0.24748020158387837
2025-07-11 11:47:00,PUT,25,222.35,40.52154826565783,0.24735776928265482
2025-07-11 05:10:00,PUT,40,222.83,33.482521876265835,0.24682493380604556
2025-08-01 11:40:00,CALL,6,214.88,67.46473227972228,0.24664929262844432
2025-08-01 14:24:00,CALL,12,214.94,64.72326503703964,0.24658044105331772
2025-08-06 10:50:00,CALL,6,219.73,46.33441593810657,0.24575615528149114
2025-07-21 15:33:00,PUT,14,221.84,36.19424881935439,0.24567255679769923
2025-08-01 12:18:00,PUT,25,216.14,62.60285835098996,0.24521143703154102
2025-07-25 09:12:00,PUT,25,224.31,44.74451056459192,0.24519638000981295
2025-07-28 10:50:00,PUT,40,224.34,55.46461994014497,0.24516359097798493
2025-08-01 11:05:00,CALL,6,214.17,45.13196728204132,0.24513237148060218
2025-08-07 10:14:00,PUT,14,220.6944,32.74169325318928,0.24441037017704142
2025-07-31 05:07:00,PUT,14,221.21,40.57411073776738,0.24411192984043237
2025-07-23 11:36:00,CALL,20,225.32,41.19345056302946,0.2440972838629555
2025-07-09 11:17:00,CALL,12,221.27,40.11363613030386,0.24404573597866497
2025-07-09 11:15:00,CALL,12,221.28,37.41845123545124,0.24403470715834782
2025-07-09 10:25:00,PUT,14,222.04,36.4057770718556,0.24319942352728882
2025-07-11 15:37:00,PUT,14,222.22,41.97416069378903,0.24300243002429667
2025-07-30 10:48:00,PUT,25,224.345,55.66489248880454,0.2429294167465232
2025-07-23 19:01:00,PUT,40,226.0992,37.04211298090502,0.24290223052535562
2025-07-29 10:36:00,PUT,25,224.39,41.79700494290452,0.24283613351752936
2025-08-01 11:33:00,CALL,6,214.2,53.54810816115244,0.24276377217554165
2025-07-29 10:20:00,PUT,25,224.61,48.42430149445188,0.24264280308090286
